50,64,0,52,12,44,68,34,45,52,0,12,25,63,8,5,57,32,50,2,20,20,21,54,56,22,51,33,46,14,16,61,8,24,60,67,20,9,19,16,41,0,18,65,46,16,5,28,34,19,21,68,37,9,59,9,57,70,3,59,41,23,18,4,24,67,19,41,71,11,5,57,3,32,32,29,59,41,11,11,2,70,53,29,9,56,15,0,37,29,52,2,61,31,18,46,19,0,17,14,38,16,36,71,59,17,39,28,56,45,9,19,7,34,3,18,55,28,30,46,54,46,64,27,0,64,55,41,14,5,8,30,68,49,65,22,1,68,31,33,55,71,19,54,49,32,56,10,68,19,20,69,52,8,54,31,56,52,62,19,55,60,47,10,30,11,20,58,4,0,69,21,43,33,55,31,69,69,23,18,21.645,6.7479,34.462,4.8741,1.8443,24.224,4.4886,20.044,16.272,0.46228,15.684,12.112,2.2845,25.55,0,10.962,0.26913,20.193,21.857,26.419,1.546,29.988,11.116,21.588,30.723,0.73648,34.362,15.523,0,1.1219,0,9.4338,0,4.5986,17.952,15.295,27.21,29.926,24.513,25.695,27.952,2.7747,42.366,6.0466,13.518,15.753,34.735,23.85,64.816,67.373,22.886,9.7796,18.602,17.848,24.711,12.141,22.685,24.884,0,5.3704,0,22.128,13.148,15.067,8.1528,12.78,3.3316,0,17.031,9.9099,30.67,37.54,0,33.364,44.228,34.182,13.489,3.7255,27.915,50.244,4.3531,22.908,9.3507,4.8079,45.533,12.295,41.069,28.779,39.086,24.054,34.384,0,4.2052,11.209,21.384,8.2446,33.457,17.964,37.659,9.9271,4.5569,32.282,19.365,9.5738,8.809,5.2805,0,2.4108,14.062,14.377,13.58,43.119,27.124,17.068,27.139,8.3404,20.673,18.338,7.8501,14
67,36,47,33,40,66,36,1,30,68,36,7,7,11,60,18,29,31,34,27,52,70,49,25,1,69,26,33,58,16,54,39,12,3,52,28,34,1,14,61,52,52,56,53,2,45,45,51,46,38,56,63,28,8,52,19,50,2,63,12,13,22,63,0,58,18,10,35,62,15,30,20,71,34,38,54,4,30,70,25,52,27,10,6,38,18,21,52,48,43,66,55,35,68,59,60,68,32,27,18,69,52,12,53,34,23,12,58,45,40,52,47,62,3,24,28,6,50,21,19,19,30,22,30,10,46,41,15,8,13,27,32,25,11,66,40,28,20,39,17,58,68,2,57,9,67,60,37,32,56,27,40,29,28,69,42,51,19,3,53,31,21,32,39,32,18,61,65,62,6,55,8,32,54,51,3,59,5,34,8,28.07,4.6422,0,5.8436,2.8002,19.03,9.7385,0.88193,10.994,2.514,13.72,12.402,0,1.1123,2.7072,7.0891,1.3121,1.1504,1.9521,4.6923,2.3796,9.4308,41.476,14.66,37.482,0,7.7447,24.577,7.8781,9.8959,30.06,9.164,0,37.738,13.756,5.946,44.881,9.2152,22.674,6.2007,14.291,44.371,11.793,23.379,12.99,1.1878,34.457,38.226,2.4595,34.042,23.073,22.948,2.2662,1.9789,18.444,20.479,22.576,9.9657,9.533,22.233,34.524,15.027,26.75,8.3949,11.174,0,10.371,19.152,16.1,20.894,16.768,7.4303,3.2353,0,15.026,36.011,5.0375,2.4427,24.821,18.274,44.95,5.4124,9.7023,11.067,19.371,20.569,11.42,17.511,18.927,0,0,0.85305,42.479,0,12.267,34.71,10.808,33.934,14.121,10.717,26.561,24.55,20.707,50.049,0,13.929,0.39072,43.475,43.913,29.173,12.651,11.827,31.466,9.9359,0,5.0076,0,11.488,0,18
26,54,5,63,7,50,8,42,46,64,71,49,71,36,58,34,12,14,37,18,50,58,13,30,63,24,55,15,25,7,41,69,22,20,0,30,10,43,17,28,39,70,8,35,55,57,59,65,39,26,25,17,70,7,30,49,57,59,1,38,47,50,16,29,18,27,4,0,42,32,53,1,6,5,61,43,56,48,57,71,19,61,54,61,40,20,26,3,65,7,46,71,3,27,50,28,22,55,65,69,10,25,6,30,27,27,2,68,8,16,12,55,55,66,17,55,62,56,28,57,0,60,33,37,47,20,6,42,28,31,61,53,5,34,62,66,23,64,19,44,69,26,16,43,11,39,0,41,50,41,8,38,70,24,30,24,34,27,71,58,41,22,22,43,71,45,65,50,27,58,37,71,30,49,33,13,33,6,44,0,5.2346,2.9741,17.206,17.361,14.59,4.9627,2.9911,15.296,18.167,4.3106,1.2811,8.2205,0,4.0555,16.529,5.8281,0,0,1.4053,0.71129,0,19.394,63.38,4.3722,33.571,1.6786,7.5021,7.1711,10.846,10.813,26.688,23.97,14.212,27.819,0,16.805,47.205,5.363,18.297,38.641,11.076,16.723,29.394,27.125,10.273,2.529,1.7926,6.1037,9.939,26.393,0,29.353,31.879,39.617,25.682,17.988,7.9455,5.5562,26.121,43.575,19.653,15.995,24.322,13.482,8.1136,10.968,7.1446,6.4273,39.822,32.808,14.403,20.696,4.0258,15.324,10.344,14.407,0,3.5133,6.2941,26.086,10.354,28.528,22.024,40.735,13.711,42.823,13.576,3.8046,0,17.818,23.042,0.45273,10.533,0,2.7352,43.627,0,44.793,16.958,9.708,5.5055,15.945,3.8753,22.118,11.755,2.7784,0,20.07,15.419,4.8062,44.163,14.934,19.656,0,8.9066,36.972,23.734,0,13.411,69
14,60,69,10,61,17,48,39,56,67,0,17,67,12,63,44,3,17,45,34,15,67,5,0,64,64,21,50,21,37,16,34,6,59,63,45,11,11,19,27,29,59,47,5,33,42,10,69,63,23,33,54,22,40,12,1,25,15,13,55,8,40,28,69,39,18,49,6,47,49,14,31,70,32,10,50,32,69,16,21,47,53,55,21,8,29,7,42,26,65,8,53,42,5,35,13,37,26,25,53,23,21,16,33,50,51,26,35,41,67,66,9,24,13,64,25,2,30,2,44,3,48,42,7,60,16,52,27,1,48,1,65,37,46,60,71,30,42,17,46,27,0,64,39,43,38,20,71,56,71,33,24,21,23,23,8,65,42,56,61,40,45,36,14,14,68,0,33,15,1,60,34,65,51,60,57,19,54,11,9,12.377,22.358,6.4969,11.768,8.5288,2.4139,12.679,24.693,15.123,1.8506,8.1864,20.442,9.6951,2.7628,2.7721,1.2468,1.8955,2.076,11.922,1.1621,6.7654,3.9078,15.765,3.5388,63.969,0.53822,2.9886,30.586,14.409,25.546,7.1451,7.6794,11.149,25.94,14.515,4.5401,24.662,19.208,25.38,18.822,16.643,20.741,18.509,6.7169,5.0789,10.642,1.7131,28.873,0.50572,32.488,33.123,2.443,18.433,1.5238,6.2664,13.114,12.301,12.5,0.47197,11.643,10.705,10.604,4.5799,30.531,1.6438,0,15.67,0,11.776,27.84,0,8.9088,0,0,0,35.719,2.5911,2.407,6.0715,53.189,5.9499,12.352,26.361,7.4078,11.065,18.776,5.7853,5.071,15.895,0,1.7781,0,34.249,21.695,13.708,21.473,0,17.899,15.773,20.446,5.2936,22.641,15.753,38.354,9.7322,27.483,3.5662,14.779,17.844,37.159,7.2185,18.759,9.8163,0,0,42.885,0,26.738,8.9692,53
54,49,7,27,35,21,67,69,55,8,10,41,55,11,43,13,7,29,10,10,67,4,25,43,3,30,54,16,53,18,40,68,46,45,29,63,50,41,58,34,13,26,38,18,35,69,30,62,9,39,63,49,64,54,8,66,56,49,51,1,67,8,19,42,42,20,1,61,45,12,34,27,3,33,6,44,47,11,29,42,70,3,36,25,7,52,17,23,32,59,28,12,13,34,54,43,27,63,43,65,14,39,7,47,28,24,43,18,40,47,19,62,58,39,40,5,13,56,62,37,52,30,3,0,29,2,6,2,69,51,53,25,44,28,12,66,69,56,66,49,60,67,71,3,19,15,21,15,66,9,65,18,60,26,51,57,37,60,0,54,23,56,8,1,33,40,45,63,11,64,6,31,45,43,46,37,30,37,45,65,16.271,0,12.003,12.49,0,16.918,9.9473,20.621,6.6608,2.7431,16.4,4.2231,4.9464,11.061,6.2017,0.65816,3.9051,11.944,15.581,4.4512,4.9143,13.217,12.281,8.9139,21.091,2.3987,26.284,29.687,9.0388,39.588,1.5777,1.6321,1.626,6.8706,1.4668,10.813,6.073,10.024,10.759,23.057,22.919,2.7266,20.334,6.3557,6.8873,23.15,1.2222,3.4178,27.738,25.323,12.137,6.667,20.104,2.8191,1.0994,0,6.8817,15.753,11.18,14.399,2.2535,10.523,26.336,8.5327,5.5545,5.0723,17.205,11.298,0,8.2523,2.4509,22.325,5.8908,0,10.722,9.7455,0,20.698,23.771,27.994,0.17778,0,8.9529,0,0.41398,16.063,35.598,26.385,25.086,0,2.2509,3.478,19.01,26.027,27.729,31.896,4.6094,9.9931,27.734,7.1624,9.7868,10.534,14.233,17.064,15.29,13.393,0.52417,12.088,0,43.224,10.54,29.217,27.197,37.166,0,9.8346,0,12.075,3.4185,65
33,28,15,25,8,40,8,42,26,49,9,20,16,70,53,7,1,35,48,21,11,60,54,5,48,36,59,45,32,38,23,22,60,45,69,28,33,30,1,5,33,1,64,61,29,27,7,57,33,4,26,33,15,34,39,40,42,51,38,36,59,33,46,29,38,27,19,1,51,30,45,22,62,17,17,45,11,38,21,32,22,4,13,69,68,10,58,70,31,24,70,26,13,28,22,59,52,8,33,65,41,22,5,29,54,22,64,61,23,31,21,7,27,70,37,70,32,50,36,64,71,53,24,6,29,57,1,18,71,70,69,14,20,19,65,39,39,38,43,33,24,30,67,27,57,2,0,38,52,21,68,49,16,6,24,4,12,12,63,29,49,16,36,34,10,1,47,58,29,20,34,13,12,17,6,11,19,34,44,31,2.6738,3.2675,14.27,7.6132,5.526,13.355,13.427,9.8474,10.093,5.7105,8.4514,2.6623,3.5432,13.067,2.5157,0.79039,0.052331,14.665,3.2925,11.709,0.3643,3.7409,23.66,8.6807,19.349,17.825,28.186,32.152,4.4853,18.895,4.1642,8.4968,17.135,20.438,6.2736,7.5442,24.624,12.26,10.78,24.198,7.6323,33.204,29.145,35.182,23.44,12.101,2.5122,24.345,2.1001,5.295,38.601,1.9792,7.6233,17.042,4.7952,6.5344,0,7.5921,0,16.132,4.8272,10.989,0,2.2461,13.482,0,18.33,8.7214,0.29502,12.865,8.755,23.611,0,27.127,11.227,10.673,0,7.867,25.642,5.6214,3.6194,9.3037,18.463,0,2.3706,14.152,22.542,4.9555,6.2794,25.909,0.91384,0,5.2798,7.0611,28.346,22.102,5.4573,28.764,10.767,18.733,27.299,26.132,8.1989,27.426,9.306,1.0922,1.0312,4.7945,2.1938,36.883,4.3015,10.926,14.292,7.3287,0,14.403,22.142,14.665,21.761,65
10,14,58,67,6,43,37,50,0,68,53,15,14,14,28,65,25,33,56,26,47,26,9,12,30,17,12,44,6,30,2,2,39,69,47,69,28,57,48,9,15,37,18,29,47,11,39,21,53,35,15,5,68,68,43,65,24,53,55,30,8,64,36,19,4,54,25,48,17,19,57,2,65,22,5,24,2,20,62,61,28,64,32,38,68,0,1,53,41,30,69,19,60,4,49,38,54,30,69,32,22,55,61,23,19,45,59,68,54,13,29,35,21,70,22,5,7,61,52,40,9,19,55,23,28,9,36,21,49,28,26,66,46,36,65,16,8,2,6,7,52,12,60,69,12,66,48,4,36,22,2,11,43,9,31,61,8,31,8,30,65,56,21,17,64,2,57,3,39,37,2,38,70,55,10,44,71,32,44,41,24.904,8.7696,10.343,17.537,12.116,6.962,1.3438,10.709,6.1162,9.6779,0.54334,16.193,7.2244,2.3819,0,1.041,4.5204,0,6.4866,11.201,0,8.6406,0,5.4412,24.997,4.8673,9.387,8.7521,2.8561,19.43,5.624,22.673,19.214,23.098,4.2351,0,24.99,4.7469,27.15,15.646,16.791,3.2743,3.0659,32.076,8.6873,19.031,1.6528,12.386,6.5684,24.415,12.444,2.5827,0,2.0017,22.948,23.369,3.4585,5.2482,2.3893,24.795,39.463,15.729,3.0007,8.1467,4.1195,1.2066,13.451,0,11.824,43.902,8.5315,15.277,12.02,17.325,12.814,0,0,10.197,20.686,9.0888,4.281,0,4.4423,22.493,17.077,0,8.6226,10.306,0,12.694,12.795,0.30837,33.81,19.327,9.2666,6.2131,18.529,30.31,16.596,17.048,3.1888,35.862,26.611,18.493,21.583,3.9248,1.461,0.86663,29.596,20.821,47.518,13.494,6.0484,5.6628,0,32.822,0,18.262,4.6209,32
2,6,56,36,30,10,45,11,23,70,9,57,8,36,61,4,53,33,51,43,35,47,5,4,21,53,2,60,15,68,28,44,27,42,33,29,20,40,41,59,67,31,45,38,24,44,48,66,14,59,6,2,38,53,53,4,5,71,7,13,48,46,71,21,34,52,8,21,24,65,23,36,55,33,41,50,39,33,47,28,30,65,23,10,38,7,58,16,10,2,23,6,41,3,20,21,52,20,53,10,57,28,9,5,50,30,57,23,18,11,68,71,25,27,31,27,62,6,41,31,57,30,34,5,40,45,10,38,12,60,3,54,21,12,35,2,50,67,66,43,23,7,29,51,8,44,46,67,55,19,48,47,60,62,56,52,60,46,46,0,26,65,10,31,69,47,32,41,52,12,53,66,66,8,56,5,66,9,26,19,0,17.028,16.46,2.0298,15.18,3.3797,4.8294,14.295,12.489,0,0.33566,1.6469,0,3.5773,25.837,7.7634,6.6572,0,10.5,20.76,0.319,4.8955,21.268,16.101,0,0,7.141,15.513,8.0975,0,6.995,19.919,0,16.046,18.932,20.109,0,0,5.8106,30.348,17.119,4.604,24.435,13.033,22.895,9.5891,5.3928,18.905,1.0396,0,7.9568,8.7151,4.296,11.711,1.3916,25.861,38.109,8.9833,8.289,20.469,17.196,56.524,13.517,2.2031,4.0087,40.683,7.1397,3.6592,13.852,58.876,32.698,26.211,4.9023,25.334,24.264,41.35,9.0463,10.36,7.236,33.578,1.3515,46.008,0,23.99,7.6829,43.634,38.67,2.6879,12.753,45.263,3.9448,0.21014,21.255,1.1971,0,9.0171,3.8433,22.797,15.427,22.05,0,15.601,8.1469,6.853,10.768,1.9951,0,5.441,16.917,19.854,15.857,7.6372,22.234,0,17.157,27.912,36.114,0,19.039,10
12,43,37,18,27,7,9,15,61,3,37,27,50,7,17,52,25,25,35,22,32,38,51,10,6,20,47,55,24,27,8,5,44,54,67,6,25,25,27,40,42,22,22,60,35,15,19,42,28,21,59,64,6,32,31,15,33,41,49,56,59,53,39,59,35,28,20,8,63,47,17,40,56,65,10,28,12,15,4,51,17,71,12,52,1,71,64,62,26,6,43,4,54,51,2,39,19,44,46,52,28,29,64,51,25,21,11,47,31,42,7,56,6,25,6,13,38,3,12,31,50,37,44,21,22,23,36,23,12,2,68,29,39,50,17,62,11,50,38,1,48,14,63,33,69,40,34,55,5,18,62,45,38,50,26,51,58,54,44,31,16,62,12,16,61,2,49,13,15,17,11,2,47,0,61,30,1,66,66,11,7.5574,1.4069,15.829,11.842,1.9902,11.023,1.3066,2.9201,3.8042,1.4949,0.025249,0,0,14.251,3.0239,10.35,0.9695,0,13.522,1.2142,1.0187,10.654,21.572,18.278,20.768,8.7689,1.8371,14.019,16.841,18.072,0.81966,10.506,5.4031,0,4.3352,7.4981,19.23,28.385,6.3749,33.635,14.32,0,0.81228,31.699,14.26,3.5231,3.1631,0,0,9.1199,13.161,22.009,17.457,6.2472,1.3272,13.448,18.982,6.3869,11.602,11.14,26.803,10.432,35.427,4.5596,4.6416,11.599,35.344,17.268,10.301,45.31,2.3884,15.7,30.159,31.745,27.618,20.483,16.858,19.256,29.953,8.0712,0.89378,7.637,0.79475,31.19,15.379,18.869,3.1267,12.28,3.3004,19.624,0.30819,3.6388,35.183,0,0,12.26,12.194,35.172,28.747,0,13.116,21.944,8.8677,13.506,3.3702,23.827,1.8442,1.737,20.421,7.1261,21.703,15.507,21.011,13.46,0,25.423,24.07,14.785,14.837,52
65,9,41,29,42,28,41,43,4,3,56,47,61,22,53,21,42,18,67,64,9,14,34,52,60,35,7,29,56,9,40,32,67,52,17,17,65,11,35,65,27,22,41,51,7,14,27,20,54,36,11,31,42,4,39,2,14,71,26,7,26,34,54,66,40,61,29,18,36,10,10,60,64,21,14,42,4,60,4,71,5,63,39,41,22,66,11,67,47,10,25,59,9,46,60,15,64,62,26,23,14,56,68,53,50,23,15,58,32,60,35,44,71,62,10,54,48,43,50,29,57,69,20,7,38,37,30,28,31,20,47,8,3,54,54,18,18,3,49,71,55,4,63,23,0,67,11,44,66,15,4,44,3,22,59,56,55,24,51,10,12,35,32,48,8,64,70,59,47,37,21,24,61,62,13,15,35,9,53,28,16.925,24.475,11.771,14.738,1.3215,15.36,1.1068,1.0986,21.14,0,0.54981,0,0,1.7977,3.6381,6.1367,1.8458,4.1628,3.921,7.9858,7.5877,11.314,29.983,12.066,27.637,2.4883,10.174,4.7095,17.205,41.596,31.751,16.885,0,46.797,0,0,21.928,39.888,43.98,44.241,27.427,6.9757,17.933,26.418,18.189,6.693,4.7013,25.765,15.79,19.11,18.056,29.91,8.222,25.318,10.138,0.99452,7.1926,4.1001,3.8769,17.992,1.1798,0,9.6205,21.168,4.0484,11.357,17.378,13.914,30.625,17.477,0,20.775,0.6118,8.7453,32.934,43.312,20.702,22.421,19.182,43.595,0.55249,35.35,22.344,22.643,19.028,16.043,10.26,14.613,0,22.883,5.4565,6.6332,41.613,0,36.464,17.911,14.321,41.658,15.683,6.8731,3.8553,4.5973,13.831,22.599,3.9929,30.597,1.8649,32.428,6.1958,17.915,0.52516,23.415,0,49.121,0,20.493,12.412,0,11.729,23
38,58,60,29,7,46,2,60,47,32,45,66,66,56,24,46,64,53,65,9,60,32,26,1,64,26,53,8,19,48,14,38,29,14,27,48,25,48,5,65,5,27,66,49,38,20,37,46,36,33,70,44,6,38,71,62,59,52,30,26,9,44,8,30,59,48,42,49,60,42,57,70,69,32,2,5,17,49,25,56,45,39,18,13,34,32,8,7,47,49,7,30,53,38,6,47,18,36,0,14,71,36,37,8,47,28,32,33,43,4,48,19,64,14,26,4,25,38,49,62,62,40,4,58,3,3,47,47,37,40,53,35,10,53,52,61,68,45,21,52,23,62,19,27,7,43,12,32,45,37,28,71,45,63,25,44,45,35,64,37,70,39,13,16,69,17,40,34,33,0,49,1,26,20,11,62,20,14,71,65,1.195,18.593,7.543,14.534,1.5045,1.0512,2.3768,10.007,10.373,2.3624,0,4.522,4.2625,3.7502,0,11.901,2.1699,0.020488,10.141,6.7716,5.0263,13.298,27.67,11.763,26.085,2.2942,3.8991,0,15.311,0,0,42.222,0,12.814,0,7.0778,22.053,12.354,10.514,37.003,15.393,6.1008,29.973,4.5583,13.882,2.799,2.5162,0,7.8497,11.572,5.6773,4.2157,10.551,1.6161,15.057,23.939,23.477,7.4663,2.9672,0,14.275,0,19.755,10.97,1.1699,20.504,5.8799,11.236,8.1253,9.4442,11.035,21.016,0,7.2638,33.762,20.309,7.2398,8.4758,18.409,32.495,12.983,28.877,3.1996,11.86,20.212,15.135,25.26,11.859,5.6193,5.9037,14.787,0.18947,23.005,6.2827,15.907,4.1391,22.849,33.999,25.485,32.585,7.4658,11.633,32.886,7.2979,3.2246,6.5521,1.0469,14.676,19.222,3.8084,17.59,19.037,36.722,25.498,0,21.453,0,27.522,22.534,14
23,36,51,2,41,52,27,11,53,15,17,60,12,9,59,39,63,56,34,67,40,66,49,66,45,23,8,66,47,22,56,68,36,54,61,12,66,24,57,11,57,39,18,18,19,47,27,18,23,23,7,11,16,20,5,26,46,69,32,34,45,14,29,51,63,33,27,5,8,44,29,11,38,38,22,45,10,6,10,18,45,38,17,7,25,5,11,47,37,16,24,68,8,22,59,29,57,9,19,31,51,31,56,14,38,28,64,20,25,50,56,35,15,27,56,47,64,66,58,43,36,27,32,70,4,15,37,44,52,70,39,33,36,38,71,14,22,63,19,6,51,71,39,65,39,4,35,55,68,8,24,31,18,35,9,60,14,61,2,17,53,61,0,51,27,25,29,54,44,14,36,58,65,30,61,37,45,10,4,64,2.9002,15.709,2.7941,23.3,0,4.8502,3.2641,8.2184,5.3715,0.95591,0.7781,0,0.23136,0,12.41,7.1797,1.6064,0,18.62,1.0005,14.75,13.705,47.763,23.302,21.395,13.62,0,0,7.4749,0,14.535,30.022,15.112,11.573,0,0,30.073,8.3246,14.004,12.715,23.303,20.9,10.886,8.3576,19.656,1.4964,2.4245,9.2783,0.31094,6.0321,10.873,41.126,46.592,3.1874,7.8632,23.32,46.708,10.126,1.3047,25.866,45.281,9.3186,9.1622,10.854,9.9481,8.2908,5.0934,24.854,9.4957,33.291,14.997,20.438,5.2824,13.564,28.892,18.871,20.455,1.0436,21.393,4.7377,1.7799,42.272,8.3534,52.446,12.741,18.584,9.5575,30.205,27.146,9.9084,28.692,14.344,10.963,0,0,0,21.947,28.591,43.268,39.767,4.5492,12.606,48.194,1.3062,17.163,8.5905,2.6533,33.089,34.823,13.56,16.202,18.156,16.197,0,26.116,24.007,6.9782,21.685,37.707,31
28,30,35,53,37,59,63,11,16,3,65,20,29,43,40,17,1,56,24,56,16,56,44,18,37,34,43,45,53,5,25,34,51,51,26,47,0,51,6,48,12,2,25,9,38,35,18,5,2,6,11,35,42,51,64,23,39,40,58,43,41,42,67,10,26,10,21,49,48,52,1,3,16,15,16,68,50,37,69,27,60,52,8,53,24,30,38,37,15,28,42,60,3,13,36,6,66,5,48,50,8,0,3,6,24,54,17,60,16,50,61,44,30,21,57,44,39,56,60,66,71,26,24,59,55,45,15,66,50,20,69,10,58,65,11,30,10,51,51,58,19,3,71,4,47,46,62,49,67,60,16,37,17,11,32,1,55,25,64,66,66,58,40,22,54,55,33,39,0,20,71,55,32,8,53,41,32,36,6,67,13.351,0.4529,5.2919,6.3033,14.781,20.987,7.7569,24.014,11.857,4.8983,3.3325,16.304,10.84,1.2212,0,1.7669,0,0.22118,12.824,3.7582,0,0,8.3191,15.257,33.953,0.54376,1.7725,3.9979,28.733,19.919,10.187,12.616,4.0547,22.777,5.8646,23.256,10.996,22.483,15.076,8.1614,13.161,17.773,6.3341,3.4248,1.8354,19.616,0.38731,33.191,13.177,38.834,19.928,10.997,5.6538,23.086,1.7143,4.6086,12.58,8.0916,6.5,3.8484,19.987,8.1791,17.635,15.236,1.3681,1.2828,7.7427,7.2539,1.7447,5.8631,3.841,3.8947,6.0009,11.279,8.6949,3.4642,1.5305,2.4288,19.366,16.199,3.7267,13.439,20.259,2.7925,20.255,0,12.126,2.2944,3.1319,18.6,12.461,0,5.045,12.913,8.8105,0,8.9775,5.6495,10.985,21.076,2.9617,39.469,19.11,24.845,14.781,7.0457,1.0832,3.1916,2.9054,8.7417,22.122,22.652,4.9641,5.7175,13.233,13.58,18.896,9.0349,2.649,50
58,27,61,46,66,57,7,11,4,29,28,27,32,65,56,31,45,49,33,27,41,5,64,14,30,49,58,64,65,18,11,11,61,25,8,24,57,57,40,1,71,13,53,33,24,53,69,1,44,41,4,53,38,64,30,28,42,46,59,32,55,65,23,66,63,4,62,10,70,41,24,12,11,56,26,15,56,39,51,13,52,16,45,13,49,64,47,53,3,43,26,45,6,3,11,6,65,69,11,25,6,20,21,37,43,42,51,56,51,60,16,42,58,41,19,65,60,23,19,26,15,26,45,3,44,44,64,8,43,10,24,5,13,50,26,56,57,4,65,41,34,28,18,14,23,61,46,16,33,47,45,13,42,24,58,52,13,64,17,57,7,65,65,36,60,21,24,24,56,40,43,2,47,19,46,11,53,30,1,23,22.333,21.753,19.331,11.703,1.5168,15.039,5.1603,14.393,10.778,5.2201,9.2528,7.1779,0,16.948,0,20.688,0,18.91,0.55958,2.1189,4.64,30.363,40.834,4.6958,11.263,1.0348,4.4204,6.2068,16.553,20.218,44.938,11.541,0,16.8,13.198,16.834,43.532,3.2586,19.449,25.827,33.219,20.675,34.684,43.696,29.404,11.936,0.54835,8.024,0,1.6693,15.324,10.743,9.9787,28.806,7.2931,25.302,13.805,7.9727,0.68508,23.259,9.1063,22.286,13.304,14.478,11.135,12.738,17.749,10.106,11.171,41.56,15.722,25.902,5.8924,6.9066,8.486,30.775,0,9.5917,17.294,27.39,2.4263,17.718,0,36.157,28.193,18.369,21.665,6.9484,2.5173,23.91,2.5091,0.34621,4.2614,3.1681,15.209,23.243,20.596,34.409,0,6.63,5.4049,18.971,18.739,32.606,3.303,21.14,0,24.142,9.5186,34.897,14.81,36.79,18.158,5.158,0,11.824,0,12.161,21.096,25
28,64,64,66,12,14,12,62,12,40,15,39,30,45,21,4,60,26,64,44,44,67,18,9,42,69,57,20,3,33,60,23,59,21,67,33,54,3,57,26,3,4,39,61,57,54,45,3,28,54,28,13,1,13,1,35,8,27,54,54,19,61,55,15,66,55,35,35,15,54,46,69,24,4,12,26,3,57,20,12,43,62,57,43,65,22,56,62,6,62,35,1,36,12,0,64,10,0,25,61,56,68,32,21,2,63,47,32,35,0,71,67,38,31,53,40,51,4,58,3,35,54,54,69,24,47,3,71,16,9,40,70,7,16,34,31,22,17,70,58,47,32,26,31,44,16,0,49,30,9,11,12,45,39,19,14,13,32,34,44,70,3,4,27,39,27,25,37,53,50,9,2,70,11,35,9,65,63,9,46,6.2249,11.769,9.1279,3.88,14.65,4.1196,19.513,20.17,18.861,5.6214,18.303,7.2303,10.87,3.9487,0,3.283,0,2.7264,0.72382,1.717,1.5516,18.267,26.392,40.063,16.985,7.192,24.763,34.742,18.06,5.6026,19.159,19.598,16.015,65.586,7.2721,7.843,30.091,0,6.7991,49.785,48.857,10.662,34.079,33.943,11.122,6.2092,0.65511,59.379,33.727,33.581,17.381,1.9965,10.501,30.265,23.313,27.12,0,22.268,0,0,33.599,34.731,28.116,39.434,1.8925,3.6005,19.146,5.1251,0,24.233,2.564,38.867,0,26.741,18.971,13.388,2.9544,26.788,8.4012,8.042,1.0192,13.436,27.67,8.7948,11.888,26.467,27.983,24.389,2.2573,0,5.1614,0,34.819,27.526,53.071,53.218,7.615,12.404,22.972,11.677,10.416,11.476,8.8167,34.62,6.0338,20.976,3.6608,13.754,6.9859,62.489,1.0263,18.928,7.8671,0,23.124,41.744,26.505,0,18.089,61
15,52,16,49,43,4,41,13,65,12,35,4,60,32,46,28,37,21,31,17,46,38,40,45,12,36,10,45,15,62,20,45,69,50,8,58,62,20,45,14,69,0,42,19,63,20,49,63,40,61,48,8,27,51,24,59,38,37,22,9,16,26,8,5,65,26,6,17,45,63,22,70,68,2,70,58,60,66,1,67,60,53,53,12,16,7,56,46,58,5,36,1,8,15,42,69,9,8,55,53,41,65,11,39,57,35,49,14,50,20,20,23,10,61,69,38,48,47,70,4,29,29,65,52,36,46,49,27,11,25,49,32,2,42,12,62,27,57,69,37,50,64,66,24,34,22,50,69,12,54,28,12,40,45,32,43,65,58,0,19,17,55,37,20,51,47,37,47,8,33,28,15,44,11,50,39,5,58,38,59,16.361,15.007,23.409,2.2179,6.1273,9.9158,4.164,12.767,1.8408,15.12,3.8866,6.2488,0.7794,13.974,1.5446,1.252,11.428,10.001,4.6777,9.0703,2.7398,1.8298,0,13.542,32.185,1.646,1.0213,0,34.673,8.6812,8.5146,7.5679,27.077,42.339,10.444,14.712,13.339,21.705,14.922,44.636,43.503,31.838,23.776,42.989,4.0218,21.302,11.015,22.52,41.614,29.703,19.069,10.557,4.7553,12.058,0,22.725,12.499,8.3961,9.9583,7.3772,0,25.048,14.112,7.1396,7.7212,6.5093,0,0,0,0,20.555,44.446,3.1323,11.154,41.415,28.375,13.947,6.7178,17.151,38.798,0.36403,17.239,11.122,12.339,5.4081,37.98,9.269,5.4706,23.177,15.495,2.906,6.5698,35.856,15.219,20.949,16.1,17.9,3.9641,28.46,13.057,13.356,37.317,33.9,8.2108,33.96,1.4574,2.284,16.737,6.4938,8.3346,17.741,20.174,26.731,5.8315,15.2,16.38,4.9282,30.198,5.827,53
